10.34890480663118, -3.157914642650309
10.409299696092043, -3.0946945131666386
10.469693441458567, -3.0321711371359488
10.530085369734081, -2.9707543695305807
10.590479115100605, -2.908230993499891
10.647851542864368, -2.8498266599412325
10.711255217234438, -2.790119898359356
10.779707540638647, -2.71555817100217
10.840100579358667, -2.653465142692438
10.89485860349656, -2.5961510233602083
10.956858166028692, -2.5348121281995857
11.02126122176012, -2.4784365767540173
11.117346672550546, -2.3603368664738253
11.186343188540274, -2.3040501169389316
11.238684338061738, -2.249921936925036
11.291049356531783, -2.1812575672254293
11.359474251582798, -2.1233997069632267
11.43595753398911, -2.053619620950024
11.5647916495912, -1.923813997265346
11.633225574014213, -1.860457249457562
11.701648663190829, -1.8036991667044753
11.774073334487252, -1.7577954098022315
11.846495388574398, -1.7134855333479826
11.920516243462977, -1.6746331035476667
12.063644509237099, -1.6518342376195523
12.136006995641166, -1.6438010801616598
12.20833681927349, -1.6556595506947391
12.279665795907263, -1.6650793841423872
12.433303544038258, -1.7287230304308103
12.593983652712208, -1.7872503204811712
12.666280394819307, -1.8192554398769023
12.746583494161328, -1.8710246768277659
12.818877514370783, -1.9046874318894114
12.8911698595663, -1.939370270437773
12.963457598473495, -1.9768583385746055
13.035752414314567, -2.0100365539800604
13.25262530424163, -2.1166097762547693
13.32491681193018, -2.1518026565464896
13.39720831961873, -2.18699553683821
13.46951251553784, -2.2144612847180527
13.638178546276702, -2.3051977108614876
13.710469425835026, -2.3407731224607264
13.782760933523576, -2.3759660027524463
13.861239156721766, -2.409322732768077
13.968649972015765, -2.4685385791719714
14.039794334446206, -2.502966396848654
14.112084585874303, -2.5389243397554115
14.184374837302402, -2.574882282662169
14.262416450977025, -2.60514324145338
14.353052928141599, -2.658274107701245
14.433375708897366, -2.6980573636831893
14.505665960325462, -2.7340153065899466
14.577956839883786, -2.769590718189186
14.65024771944211, -2.805166129788425
10.306728191058177, -3.1983122362869203
11.076482855618604, -2.4177215189873418
11.490975729736096, -1.9915611814345993
11.993986129298218, -1.658227848101266
12.358462721622914, -1.6919831223628694
12.52092037164058, -1.7552742616033759
13.175566225326154, -2.075949367088608
13.529961962960652, -2.2489451476793247
13.58903369291846, -2.2742616033755274
13.918805817103504, -2.443037974683545
14.701419633763589, -2.8312236286919834
13.106649207042047, -2.0464135021097047
