10.86338286785714, 8.380204005587702
10.917703971395246, 8.513241597101699
10.949291573452648, 8.588583537474076
10.980879175510049, 8.665065631118388
11.052609355182062, 8.817484610886035
11.075641981682251, 8.896222141959228
11.10869197272379, 8.98125963627383
11.149346386482852, 9.065749159832455
11.180933988540254, 9.14109110020483
11.212521590597653, 9.214722810669302
11.244109192655054, 9.288354521133774
11.275696794712456, 9.361986231598246
11.313207072155619, 9.426228894648853
11.341504298998707, 9.513093105927442
11.378356501399008, 9.591211150079056
11.415208703799308, 9.670477491454548
11.452060906199609, 9.749743832830042
11.49154540877136, 9.824803331110724
11.53366221151456, 9.903596339440437
11.57607149205459, 9.9644169485012
11.660012619744164, 10.107053438702417
11.715290923344615, 10.183708050962618
11.773201527116516, 10.251663690272505
11.831112130888418, 10.313633524904727
11.889022734660319, 10.37264932605966
11.94693333843222, 10.425057420752236
12.004843942204122, 10.47155744849023
12.064070696061748, 10.511272207763026
12.108161723933536, 10.557006510233126
12.162781952491125, 10.583958891857806
12.220692556263026, 10.620508491040722
12.278603160034928, 10.654881433977216
12.336075047111587, 10.685081177102166
12.39968896792163, 10.720533114997504
12.457599571693532, 10.751174647225842
12.515510175465433, 10.779950474100103
12.573859495932576, 10.807056215267234
12.632910763112106, 10.834677065949503
12.689241986781138, 10.862857494907077
12.915619801525843, 10.947472310883425
13.147262216613447, 11.04174190859327
13.20107813122976, 11.06888197764135
13.647399249188958, 11.20799976825938
13.705309852960859, 11.22216090319337
13.76322045673276, 11.235700136342665
13.822008493895146, 11.255106799501062
13.880094584345144, 11.276463502718642
13.936952268048465, 11.296218692900709
13.994862871820366, 11.306648417126542
14.052773475592268, 11.321431453845221
14.226505286907972, 11.374798139879303
14.284415890679872, 11.38895927481329
14.416030899252377, 11.426655983663945
14.473941503024278, 11.44112806949028
14.531852106796178, 11.454356351747228
14.588885277177596, 11.471019818191099
14.64767331433998, 11.484855277861627
14.705583918111882, 11.499638314580306
14.763494521883784, 11.513488498621948
14.822282559046169, 11.52889598780378
14.879315729427585, 11.54118886670523
14.937226333199487, 11.554417148962179
14.995136936971388, 11.567645431219129
15.0552411242195, 11.57945489858231
15.110958144515191, 11.593480093948333
15.168868748287093, 11.606397425312936
15.226779352058994, 11.624134495508905
11.017897091722595, 8.744680297591177
12.794183445190157, 10.901006711409398
13.04026845637584, 10.99474533062796
13.348993288590604, 11.106107902814632
13.51006711409396, 11.17052962905156
13.29082774049217, 11.08849695645388
13.438478747203579, 11.141251755891995
13.568232662192393, 11.18814057541231
14.13199105145414, 11.34675615212528
