10.60457018070215, 8.055200084929158
10.657574177724877, 8.159276220330504
10.705577797669989, 8.246439000394519
10.749944779740469, 8.332028445078317
10.797221072110654, 8.415100553153767
10.837951416306504, 8.504694851532662
10.88159107080206, 8.59408318600724
10.921594087422985, 8.68277734584133
10.957596802381818, 8.770422615421946
10.997599819002744, 8.856515527427414
11.046174910613868, 8.93511037253516
11.111062920691186, 9.072811954280066
11.081606153906687, 9.004157319506964
11.230617390819635, 9.405829842076331
11.291221961000337, 9.497051827421306
11.354293383872662, 9.595731422468507
11.406430648868604, 9.688369409655678
11.465635113467572, 9.78544706322484
11.566087132982341, 10.108373037554992
11.913668899621939, 10.655215467506547
11.981674027877512, 10.720167996453169
12.055995421915336, 10.777955343145672
12.330589228404474, 10.962206997761694
12.633723198798597, 11.127530748647652
13.234301821667426, 11.466227600715277
13.32124171112357, 11.501352837523743
13.717804949225679, 11.708720838099765
13.818701446702903, 11.744362128912943
13.927820786485537, 11.792736947403345
14.029828478868897, 11.855041028459933
14.137836623745397, 11.89846508495392
14.255845522777127, 11.966433173379288
14.348138196838264, 12.023342961703705
14.448971197463706, 12.070692864574992
14.552979040678114, 12.126074269958627
14.70987976142463, 12.21848150129003
14.808998347052036, 12.276694910358055
14.914784102116261, 12.345082554884815
15.001901782757388, 12.392744128002851
15.111624342631927, 12.478621268299031
15.206361645486563, 12.544371703045618
15.297924105752237, 12.613262814894048
15.393931345642457, 12.687478475083768
15.481937982208493, 12.76505821237737
15.563848921003721, 12.857120808339776
11.141689373297002, 9.141975308641975
11.174386920980925, 9.234567901234566
11.20708446866485, 9.306584362139915
11.501362397820163, 9.882716049382715
11.523160762942778, 9.965020576131685
11.544959128065395, 10.026748971193415
11.599455040871934, 10.181069958847736
11.632152588555858, 10.242798353909464
11.67574931880109, 10.325102880658434
11.861035422343324, 10.572016460905349
11.741144414168938, 10.42798353909465
11.806539509536785, 10.52057613168724
12.2425068119891, 10.890946502057613
12.155313351498638, 10.829218106995883
12.427792915531334, 11.014403292181068
12.536784741144414, 11.076131687242796
12.732970027247955, 11.189300411522632
12.841961852861035, 11.251028806584362
12.950953678474114, 11.302469135802468
13.049046321525886, 11.364197530864196
13.158038147138964, 11.425925925925924
13.539509536784742, 11.61111111111111
13.44141689373297, 11.569958847736624
13.637602179836513, 11.662551440329217
