10.559199259816001, 7.537616283623496
10.609825276617606, 7.6377577260419915
10.660451293419213, 7.7368886844935005
10.71107731022082, 7.836019642945008
10.761703327022424, 7.932624391479046
10.81232934382403, 8.032765833897543
10.862955360625637, 8.125328646563629
10.964590924659163, 8.304307945412436
11.016751063182031, 8.404915663579036
11.06940431225816, 8.48620489906855
11.117071665740191, 8.5819735567649
11.252110903918789, 8.860970861663308
11.293276503439287, 8.943149649468541
11.33502653028217, 9.046484034073423
11.389926171878717, 9.157352563803617
11.438251006098431, 9.263804825120936
11.486115603801768, 9.349288602944288
11.557912500356773, 9.537529799575767
11.60853851715838, 9.650157936729183
11.659164533959984, 9.762930428735025
11.709790550761591, 9.875197678757372
11.811042584364802, 10.09063782309918
11.850162688256953, 10.162774953814692
11.92149934829558, 10.289423805565091
12.040138094739746, 10.473069260596766
12.13781051099335, 10.540297769499496
12.354121673691122, 10.559097249015718
12.404747690492727, 10.571673037952106
12.455373707294333, 10.586082133514314
12.504561484982258, 10.618170855096697
12.55374926267018, 10.659953907237371
12.607251757699151, 10.670262891834428
12.657877774500756, 10.70068094053077
12.708503791302363, 10.733625199144583
12.759129808103967, 10.77111663560984
12.809755824905574, 10.809113314058589
12.86038184170718, 10.845089024573365
12.911007858508786, 10.877528041203682
12.954730327564718, 10.911910752835489
13.293004167102723, 11.181454409845182
13.343630183904327, 11.229724341958308
13.410748009209488, 11.290470986944685
13.466579081851085, 11.344781185332511
13.510377414069058, 11.393090085013032
13.556201924906526, 11.420082217243948
13.608553828644549, 11.45865127345418
13.654673362889952, 11.489254835120912
13.707217031843134, 11.532602579474014
13.757843048644741, 11.579895710419052
13.81142772876592, 11.61999613871612
13.859095082247952, 11.66079552835626
13.909721099049559, 11.701360520221105
13.960347115851164, 11.751793770192126
14.01097313265277, 11.800328352868034
14.061599149454377, 11.845903661069194
14.195067739204065, 11.9795604866129
14.22498311276865, 12.005894246387639
14.314729233462405, 12.11207433653821
14.641497160090953, 12.255325069234559
14.719737367875254, 12.268116119246821
11.204911092294665, 8.795920063583425
11.162997459779849, 8.685404902780736
12.290855207451312, 10.546607065863908
13.17485182049111, 11.091359615174829
13.235817104149026, 11.137496558495192
14.348433530906012, 12.142839332374042
14.462743437764606, 12.235097634842054
14.516088060965284, 12.262814086014243
13.079593564775614, 11.02674763510179
13.026248941574938, 10.971423821966411
13.125317527519051, 11.054448502101266
12.229889923793396, 10.546482392482195
11.76502963590178, 9.984182064695096
11.52878916172735, 9.459159078040344
10.522861981371719, 7.460169451904646
10.907705334462321, 8.215557679620577
14.127434377646063, 11.912326041672078
14.577053344623202, 12.262938759395958
14.409398814563929, 12.188976275694404
11.986028789161727, 10.38954198116393
12.088907705334464, 10.527789177311522
14.272226926333616, 12.059861404757328
